Vehicle0;350;100;121424;0;100;121776;B243;PL
Vehicle0;0;100;121776;350;100;122128;B242;PU
Vehicle0;350;100;122128;10;100;122470;B242;PL
Vehicle0;10;100;122470;350;100;122812;B241;PU
Vehicle0;350;100;122812;340;100;122824;B241;PL
Vehicle0;340;100;122824;350;100;122836;B240;PU
Vehicle0;350;100;122836;10;100;123178;B240;PL
Vehicle0;10;100;123178;360;100;123530;B259;PU
Vehicle0;360;100;123530;350;100;123542;B259;PL
Vehicle0;350;100;123542;360;100;123554;B258;PU
Vehicle0;360;100;123554;350;100;123566;B258;PL
Vehicle0;350;100;123566;360;100;123578;B257;PU
Vehicle0;360;100;123578;10;100;123930;B257;PL
Vehicle0;10;100;123930;360;100;124282;B256;PU
Vehicle0;360;100;124282;350;100;124294;B256;PL
Vehicle0;350;100;124294;360;100;124306;B255;PU
Vehicle0;360;100;124306;350;100;124318;B255;PL
Vehicle0;350;100;124318;360;100;124330;B254;PU
Vehicle0;360;100;124330;0;100;124692;B254;PL
Vehicle0;0;100;124692;360;100;125054;B253;PU
Vehicle0;360;100;125054;350;100;125066;B253;PL
Vehicle0;350;100;125066;360;100;125078;B252;PU
Vehicle0;360;100;125078;0;100;125440;B252;PL
Vehicle0;0;100;125440;370;100;125812;B267;PU
Vehicle0;370;100;125812;360;100;125824;B267;PL
Vehicle0;360;100;125824;370;100;125836;B266;PU
Vehicle0;370;100;125836;0;100;126208;B266;PL
Vehicle0;0;100;126208;380;100;126590;B279;PU
Vehicle0;380;100;126590;370;100;126602;B279;PL
Vehicle0;370;100;126602;380;100;126614;B278;PU
Vehicle0;380;100;126614;10;100;126986;B278;PL
Vehicle0;10;100;126986;380;100;127358;B277;PU
Vehicle0;380;100;127358;370;100;127370;B277;PL
Vehicle0;370;100;127370;380;100;127382;B276;PU
Vehicle0;380;100;127382;0;100;127764;B276;PL
Vehicle0;0;100;127764;380;100;128146;B275;PU
Vehicle0;380;100;128146;370;100;128158;B275;PL
Vehicle0;370;100;128158;380;100;128170;B274;PU
Vehicle0;380;100;128170;0;100;128552;B274;PL
Vehicle0;0;100;128552;380;100;128934;B273;PU
Vehicle0;380;100;128934;10;100;129306;B273;PL
Vehicle0;10;100;129306;380;100;129678;B272;PU
Vehicle0;380;100;129678;370;100;129690;B272;PL
Vehicle0;370;100;129690;380;100;129702;B271;PU
Vehicle0;380;100;129702;370;100;129714;B271;PL
Vehicle0;370;100;129714;380;100;129726;B270;PU
Vehicle0;380;100;129726;10;100;130098;B270;PL
Vehicle0;10;100;130098;390;100;130480;B289;PU
Vehicle0;390;100;130480;380;100;130492;B289;PL
Vehicle0;380;100;130492;390;100;130504;B288;PU
Vehicle0;390;100;130504;0;100;130896;B288;PL
Vehicle0;0;100;130896;390;100;131288;B287;PU
Vehicle0;390;100;131288;380;100;131300;B287;PL
Vehicle0;380;100;131300;390;100;131312;B286;PU
Vehicle0;390;100;131312;0;100;131704;B286;PL
Vehicle0;0;100;131704;390;100;132096;B285;PU
Vehicle0;390;100;132096;10;100;132478;B285;PL
Vehicle0;10;100;132478;390;100;132860;B284;PU
Vehicle0;390;100;132860;380;100;132872;B284;PL
Vehicle0;380;100;132872;390;100;132884;B283;PU
Vehicle0;390;100;132884;380;100;132896;B283;PL
Vehicle0;380;100;132896;390;100;132908;B282;PU
Vehicle0;390;100;132908;380;100;132920;B282;PL
Vehicle0;380;100;132920;390;100;132932;B281;PU
Vehicle0;390;100;132932;0;100;133324;B281;PL
Vehicle0;0;100;133324;400;100;133726;B299;PU
Vehicle0;400;100;133726;390;100;133738;B299;PL
Vehicle0;390;100;133738;400;100;133750;B298;PU
Vehicle0;400;100;133750;10;100;134142;B298;PL
Vehicle0;10;100;134142;400;100;134534;B297;PU
Vehicle0;400;100;134534;390;100;134546;B297;PL
Vehicle0;390;100;134546;400;100;134558;B296;PU
Vehicle0;400;100;134558;390;100;134570;B296;PL
Vehicle0;390;100;134570;400;100;134582;B295;PU
Vehicle0;400;100;134582;390;100;134594;B295;PL
Vehicle0;390;100;134594;400;100;134606;B294;PU
Vehicle0;400;100;134606;390;100;134618;B294;PL
Vehicle0;390;100;134618;400;100;134630;B293;PU
Vehicle0;400;100;134630;10;100;135022;B293;PL
Vehicle0;10;100;135022;410;100;135424;B309;PU
Vehicle0;410;100;135424;400;100;135436;B309;PL
Vehicle0;400;100;135436;410;100;135448;B308;PU
Vehicle0;410;100;135448;400;100;135460;B308;PL
Vehicle0;400;100;135460;410;100;135472;B307;PU
Vehicle0;410;100;135472;400;100;135484;B307;PL
Vehicle0;400;100;135484;410;100;135496;B306;PU
Vehicle0;410;100;135496;400;100;135508;B306;PL
Vehicle0;400;100;135508;410;100;135520;B305;PU
Vehicle0;410;100;135520;10;100;135922;B305;PL
Vehicle0;10;100;135922;420;100;136334;B319;PU
Vehicle0;420;100;136334;410;100;136346;B319;PL
Vehicle0;410;100;136346;420;100;136358;B318;PU
Vehicle0;420;100;136358;410;100;136370;B318;PL
Vehicle0;410;100;136370;420;100;136382;B317;PU
Vehicle0;420;100;136382;410;100;136394;B317;PL
Vehicle0;410;100;136394;420;100;136406;B316;PU
Vehicle0;420;100;136406;0;100;136828;B316;PL
Vehicle0;0;100;136828;420;100;137250;B315;PU
Vehicle0;420;100;137250;0;100;137672;B315;PL
Vehicle0;0;100;137672;420;100;138094;B314;PU
Vehicle0;420;100;138094;410;100;138106;B314;PL
Vehicle0;410;100;138106;420;100;138118;B313;PU
Vehicle0;420;100;138118;410;100;138130;B313;PL
Vehicle0;410;100;138130;420;100;138142;B312;PU
Vehicle0;420;100;138142;410;100;138154;B312;PL
Vehicle0;410;100;138154;420;100;138166;B311;PU
Vehicle0;420;100;138166;0;100;138588;B311;PL
Vehicle0;0;100;138588;440;100;139030;B339;PU
Vehicle0;440;100;139030;430;100;139042;B339;PL
Vehicle0;430;100;139042;440;100;139054;B338;PU
Vehicle0;440;100;139054;430;100;139066;B338;PL
Vehicle0;430;100;139066;440;100;139078;B337;PU
Vehicle0;440;100;139078;430;100;139090;B337;PL
Vehicle0;430;100;139090;440;100;139102;B336;PU
Vehicle0;440;100;139102;0;100;139544;B336;PL
Vehicle0;0;100;139544;440;100;139986;B335;PU
Vehicle0;440;100;139986;430;100;139998;B335;PL
Vehicle0;430;100;139998;440;100;140010;B334;PU
Vehicle0;440;100;140010;430;100;140022;B334;PL
Vehicle0;430;100;140022;440;100;140034;B333;PU
Vehicle0;440;100;140034;0;100;140476;B333;PL
Vehicle0;0;100;140476;440;100;140918;B332;PU
Vehicle0;440;100;140918;10;100;141350;B332;PL
Vehicle0;10;100;141350;440;100;141782;B331;PU
Vehicle0;440;100;141782;10;100;142214;B331;PL
Vehicle0;10;100;142214;450;100;142656;B349;PU
Vehicle0;450;100;142656;440;100;142668;B349;PL
Vehicle0;440;100;142668;450;100;142680;B348;PU
Vehicle0;450;100;142680;440;100;142692;B348;PL
Vehicle0;440;100;142692;450;100;142704;B347;PU
Vehicle0;450;100;142704;440;100;142716;B347;PL
Vehicle0;440;100;142716;450;100;142728;B346;PU
Vehicle0;450;100;142728;0;100;143180;B346;PL
Vehicle0;0;100;143180;450;100;143632;B345;PU
Vehicle0;450;100;143632;440;100;143644;B345;PL
Vehicle0;440;100;143644;450;100;143656;B344;PU
Vehicle0;450;100;143656;10;100;144098;B344;PL
Vehicle0;10;100;144098;450;100;144540;B343;PU
Vehicle0;450;100;144540;440;100;144552;B343;PL
Vehicle0;440;100;144552;450;100;144564;B342;PU
Vehicle0;450;100;144564;10;100;145006;B342;PL
Vehicle0;10;100;145006;450;100;145448;B341;PU
Vehicle0;450;100;145448;10;100;145890;B341;PL
Vehicle0;10;100;145890;450;100;146332;B340;PU
Vehicle0;450;100;146332;0;100;146784;B340;PL
Vehicle0;0;100;146784;460;100;147246;B359;PU
Vehicle0;460;100;147246;450;100;147258;B359;PL
Vehicle0;450;100;147258;460;100;147270;B358;PU
Vehicle0;460;100;147270;450;100;147282;B358;PL
Vehicle0;450;100;147282;460;100;147294;B357;PU
Vehicle0;460;100;147294;450;100;147306;B357;PL
Vehicle0;450;100;147306;460;100;147318;B356;PU
Vehicle0;460;100;147318;450;100;147330;B356;PL
Vehicle0;450;100;147330;460;100;147342;B355;PU
Vehicle0;460;100;147342;450;100;147354;B355;PL
Vehicle0;450;100;147354;460;100;147366;B354;PU
Vehicle0;460;100;147366;450;100;147378;B354;PL
Vehicle0;450;100;147378;460;100;147390;B353;PU
Vehicle0;460;100;147390;450;100;147402;B353;PL
Vehicle0;450;100;147402;460;100;147414;B352;PU
Vehicle0;460;100;147414;0;100;147876;B352;PL
Vehicle0;0;100;147876;460;100;148338;B351;PU
Vehicle0;460;100;148338;450;100;148350;B351;PL
Vehicle0;450;100;148350;460;100;148362;B350;PU
Vehicle0;460;100;148362;0;100;148824;B350;PL
Vehicle0;0;100;148824;470;100;149296;B368;PU
Vehicle0;470;100;149296;460;100;149308;B368;PL
Vehicle0;460;100;149308;470;100;149320;B367;PU
Vehicle0;470;100;149320;460;100;149332;B367;PL
Vehicle0;460;100;149332;470;100;149344;B366;PU
Vehicle0;470;100;149344;10;100;149806;B366;PL
Vehicle0;10;100;149806;470;100;150268;B365;PU
Vehicle0;470;100;150268;460;100;150280;B365;PL
Vehicle0;460;100;150280;470;100;150292;B364;PU
Vehicle0;470;100;150292;460;100;150304;B364;PL
Vehicle0;460;100;150304;470;100;150316;B363;PU
Vehicle0;470;100;150316;0;100;150788;B363;PL
Vehicle0;0;100;150788;480;100;151270;B378;PU
Vehicle0;480;100;151270;470;100;151282;B378;PL
Vehicle0;470;100;151282;480;100;151294;B377;PU
Vehicle0;480;100;151294;470;100;151306;B377;PL
Vehicle0;470;100;151306;480;100;151318;B376;PU
Vehicle0;480;100;151318;470;100;151330;B376;PL
Vehicle0;470;100;151330;480;100;151342;B375;PU
Vehicle0;480;100;151342;470;100;151354;B375;PL
Vehicle0;470;100;151354;480;100;151366;B374;PU
Vehicle0;480;100;151366;470;100;151378;B374;PL
Vehicle0;470;100;151378;480;100;151390;B373;PU
Vehicle0;480;100;151390;470;100;151402;B373;PL
Vehicle0;470;100;151402;480;100;151414;B372;PU
Vehicle0;480;100;151414;0;100;151896;B372;PL
Vehicle0;0;100;151896;490;100;152388;B389;PU
Vehicle0;490;100;152388;480;100;152400;B389;PL
Vehicle0;480;100;152400;490;100;152412;B388;PU
Vehicle0;490;100;152412;480;100;152424;B388;PL
Vehicle0;480;100;152424;490;100;152436;B387;PU
Vehicle0;490;100;152436;0;100;152928;B387;PL
Vehicle0;0;100;152928;490;100;153420;B386;PU
Vehicle0;490;100;153420;480;100;153432;B386;PL
Vehicle0;480;100;153432;490;100;153444;B385;PU
Vehicle0;490;100;153444;480;100;153456;B385;PL
Vehicle0;480;100;153456;490;100;153468;B384;PU
Vehicle0;490;100;153468;480;100;153480;B384;PL
Vehicle0;480;100;153480;490;100;153492;B383;PU
Vehicle0;490;100;153492;480;100;153504;B383;PL
Vehicle0;480;100;153504;490;100;153516;B382;PU
Vehicle0;490;100;153516;0;100;154008;B382;PL
Vehicle0;0;100;154008;490;100;154500;B381;PU
Vehicle0;490;100;154500;480;100;154512;B381;PL
Vehicle0;480;100;154512;490;100;154524;B380;PU
Vehicle0;490;100;154524;10;100;155006;B380;PL
Vehicle0;10;100;155006;500;100;155498;B399;PU
Vehicle0;500;100;155498;490;100;155510;B399;PL
Vehicle0;490;100;155510;500;100;155522;B398;PU
Vehicle0;500;100;155522;490;100;155534;B398;PL
Vehicle0;490;100;155534;500;100;155546;B397;PU
Vehicle0;500;100;155546;490;100;155558;B397;PL
Vehicle0;490;100;155558;500;100;155570;B396;PU
Vehicle0;500;100;155570;490;100;155582;B396;PL
Vehicle0;490;100;155582;500;100;155594;B395;PU
Vehicle0;500;100;155594;10;100;156086;B395;PL
Vehicle0;10;100;156086;500;100;156578;B394;PU
Vehicle0;500;100;156578;490;100;156590;B394;PL
Vehicle0;490;100;156590;500;100;156602;B393;PU
Vehicle0;500;100;156602;490;100;156614;B393;PL
Vehicle0;490;100;156614;500;100;156626;B392;PU
Vehicle0;500;100;156626;490;100;156638;B392;PL
Vehicle0;490;100;156638;500;100;156650;B391;PU
Vehicle0;500;100;156650;0;100;157152;B391;PL
Vehicle0;0;100;157152;500;100;157654;B390;PU
Vehicle0;500;100;157654;0;100;158156;B390;PL
Vehicle0;0;100;158156;510;100;158668;B409;PU
Vehicle0;510;100;158668;500;100;158680;B409;PL
Vehicle0;500;100;158680;510;100;158692;B408;PU
Vehicle0;510;100;158692;10;100;159194;B408;PL
Vehicle0;10;100;159194;510;100;159696;B407;PU
Vehicle0;510;100;159696;10;100;160198;B407;PL
Vehicle0;10;100;160198;510;100;160700;B406;PU
Vehicle0;510;100;160700;0;100;161212;B406;PL
Vehicle0;0;100;161212;520;100;161734;B415;PU
Vehicle0;520;100;161734;510;100;161746;B415;PL
Vehicle0;510;100;161746;520;100;161758;B414;PU
Vehicle0;520;100;161758;510;100;161770;B414;PL
Vehicle0;510;100;161770;520;100;161782;B413;PU
Vehicle0;520;100;161782;0;100;162304;B413;PL
Vehicle0;0;100;162304;520;100;162826;B412;PU
Vehicle0;520;100;162826;510;100;162838;B412;PL
Vehicle0;510;100;162838;520;100;162850;B411;PU
Vehicle0;520;100;162850;510;100;162862;B411;PL
Vehicle0;510;100;162862;520;100;162874;B410;PU
Vehicle0;520;100;162874;0;100;163396;B410;PL
Vehicle0;0;100;163396;530;100;163928;B429;PU
Vehicle0;530;100;163928;520;100;163940;B429;PL
Vehicle0;520;100;163940;530;100;163952;B428;PU
Vehicle0;530;100;163952;520;100;163964;B428;PL
Vehicle0;520;100;163964;530;100;163976;B427;PU
Vehicle0;530;100;163976;10;100;164498;B427;PL
Vehicle0;10;100;164498;530;100;165020;B426;PU
Vehicle0;530;100;165020;520;100;165032;B426;PL
Vehicle0;520;100;165032;530;100;165044;B425;PU
Vehicle0;530;100;165044;520;100;165056;B425;PL
Vehicle0;520;100;165056;530;100;165068;B424;PU
Vehicle0;530;100;165068;0;100;165600;B424;PL
Vehicle0;0;100;165600;530;100;166132;B423;PU
Vehicle0;530;100;166132;0;100;166664;B423;PL
Vehicle0;0;100;166664;530;100;167196;B422;PU
Vehicle0;530;100;167196;520;100;167208;B422;PL
Vehicle0;520;100;167208;530;100;167220;B421;PU
Vehicle0;530;100;167220;520;100;167232;B421;PL
Vehicle0;520;100;167232;530;100;167244;B420;PU
Vehicle0;530;100;167244;0;100;167776;B420;PL
Vehicle0;0;100;167776;540;100;168318;B438;PU
Vehicle0;540;100;168318;530;100;168330;B438;PL
Vehicle0;530;100;168330;540;100;168342;B437;PU
Vehicle0;540;100;168342;530;100;168354;B437;PL
Vehicle0;530;100;168354;540;100;168366;B436;PU
Vehicle0;540;100;168366;530;100;168378;B436;PL
Vehicle0;530;100;168378;540;100;168390;B435;PU
Vehicle0;540;100;168390;530;100;168402;B435;PL
Vehicle0;530;100;168402;540;100;168414;B434;PU
Vehicle0;540;100;168414;10;100;168946;B434;PL
Vehicle0;10;100;168946;540;100;169478;B433;PU
Vehicle0;540;100;169478;10;100;170010;B433;PL
Vehicle0;10;100;170010;550;100;170552;B449;PU
Vehicle0;550;100;170552;540;100;170564;B449;PL
Vehicle0;540;100;170564;550;100;170576;B448;PU
Vehicle0;550;100;170576;540;100;170588;B448;PL
Vehicle0;540;100;170588;550;100;170600;B447;PU
Vehicle0;550;100;170600;10;100;171142;B447;PL
Vehicle0;10;100;171142;550;100;171684;B446;PU
Vehicle0;550;100;171684;10;100;172226;B446;PL
Vehicle0;10;100;172226;550;100;172768;B445;PU
Vehicle0;550;100;172768;540;100;172780;B445;PL
Vehicle0;540;100;172780;550;100;172792;B444;PU
Vehicle0;550;100;172792;540;100;172804;B444;PL
Vehicle0;540;100;172804;550;100;172816;B443;PU
Vehicle0;550;100;172816;540;100;172828;B443;PL
Vehicle0;540;100;172828;550;100;172840;B442;PU
Vehicle0;550;100;172840;540;100;172852;B442;PL
Vehicle0;540;100;172852;550;100;172864;B441;PU
Vehicle0;550;100;172864;540;100;172876;B441;PL
Vehicle0;540;100;172876;550;100;172888;B440;PU
Vehicle0;550;100;172888;0;100;173440;B440;PL
Vehicle0;0;100;173440;560;100;174002;B458;PU
Vehicle0;560;100;174002;550;100;174014;B458;PL
Vehicle0;550;100;174014;560;100;174026;B457;PU
Vehicle0;560;100;174026;0;100;174588;B457;PL
Vehicle0;0;100;174588;560;100;175150;B456;PU
Vehicle0;560;100;175150;550;100;175162;B456;PL
Vehicle0;550;100;175162;560;100;175174;B455;PU
Vehicle0;560;100;175174;550;100;175186;B455;PL
Vehicle0;550;100;175186;560;100;175198;B454;PU
Vehicle0;560;100;175198;550;100;175210;B454;PL
Vehicle0;550;100;175210;560;100;175222;B453;PU
Vehicle0;560;100;175222;550;100;175234;B453;PL
Vehicle0;550;100;175234;560;100;175246;B452;PU
Vehicle0;560;100;175246;550;100;175258;B452;PL
Vehicle0;550;100;175258;560;100;175270;B451;PU
Vehicle0;560;100;175270;10;100;175822;B451;PL
Vehicle0;10;100;175822;570;100;176384;B469;PU
Vehicle0;570;100;176384;560;100;176396;B469;PL
Vehicle0;560;100;176396;570;100;176408;B468;PU
Vehicle0;570;100;176408;0;100;176980;B468;PL
Vehicle0;0;100;176980;570;100;177552;B467;PU
Vehicle0;570;100;177552;560;100;177564;B467;PL
Vehicle0;560;100;177564;570;100;177576;B466;PU
Vehicle0;570;100;177576;560;100;177588;B466;PL
Vehicle0;560;100;177588;570;100;177600;B465;PU
Vehicle0;570;100;177600;560;100;177612;B465;PL
Vehicle0;560;100;177612;570;100;177624;B464;PU
Vehicle0;570;100;177624;560;100;177636;B464;PL
Vehicle0;560;100;177636;570;100;177648;B463;PU
Vehicle0;570;100;177648;560;100;177660;B463;PL
Vehicle0;560;100;177660;570;100;177672;B462;PU
Vehicle0;570;100;177672;560;100;177684;B462;PL
Vehicle0;560;100;177684;570;100;177696;B461;PU
Vehicle0;570;100;177696;10;100;178258;B461;PL
Vehicle0;10;100;178258;580;100;178830;B478;PU
Vehicle0;580;100;178830;570;100;178842;B478;PL
Vehicle0;570;100;178842;580;100;178854;B477;PU
Vehicle0;580;100;178854;570;100;178866;B477;PL
Vehicle0;570;100;178866;580;100;178878;B476;PU
Vehicle0;580;100;178878;10;100;179450;B476;PL
Vehicle0;10;100;179450;580;100;180022;B475;PU
Vehicle0;580;100;180022;570;100;180034;B475;PL
Vehicle0;570;100;180034;580;100;180046;B474;PU
Vehicle0;580;100;180046;570;100;180058;B474;PL
Vehicle0;570;100;180058;580;100;180070;B473;PU
Vehicle0;580;100;180070;570;100;180082;B473;PL
Vehicle0;570;100;180082;580;100;180094;B472;PU
Vehicle0;580;100;180094;0;100;180676;B472;PL
Vehicle0;0;100;180676;580;100;181258;B471;PU
Vehicle0;580;100;181258;10;100;181830;B471;PL
Vehicle0;10;100;181830;590;100;182412;B487;PU
Vehicle0;590;100;182412;580;100;182424;B487;PL
Vehicle0;580;100;182424;590;100;182436;B486;PU
Vehicle0;590;100;182436;580;100;182448;B486;PL
Vehicle0;580;100;182448;590;100;182460;B485;PU
Vehicle0;590;100;182460;580;100;182472;B485;PL
Vehicle0;580;100;182472;590;100;182484;B484;PU
Vehicle0;590;100;182484;10;100;183066;B484;PL
Vehicle0;10;100;183066;590;100;183648;B483;PU
Vehicle0;590;100;183648;580;100;183660;B483;PL
Vehicle0;580;100;183660;590;100;183672;B482;PU
Vehicle0;590;100;183672;580;100;183684;B482;PL
Vehicle0;580;100;183684;590;100;183696;B481;PU
Vehicle0;590;100;183696;0;100;184288;B481;PL
Vehicle0;0;100;184288;600;100;184890;B499;PU
Vehicle0;600;100;184890;590;100;184902;B499;PL
Vehicle0;590;100;184902;600;100;184914;B498;PU
Vehicle0;600;100;184914;10;100;185506;B498;PL
Vehicle0;10;100;185506;600;100;186098;B497;PU
Vehicle0;600;100;186098;0;100;186700;B497;PL
Vehicle0;0;100;186700;600;100;187302;B496;PU
Vehicle0;600;100;187302;590;100;187314;B496;PL
Vehicle0;590;100;187314;600;100;187326;B495;PU
Vehicle0;600;100;187326;590;100;187338;B495;PL
Vehicle0;590;100;187338;600;100;187350;B494;PU
Vehicle0;600;100;187350;590;100;187362;B494;PL
Vehicle0;590;100;187362;600;100;187374;B493;PU
Vehicle0;600;100;187374;10;100;187966;B493;PL
Vehicle0;10;100;187966;610;100;188568;B509;PU
Vehicle0;610;100;188568;600;100;188580;B509;PL
Vehicle0;600;100;188580;610;100;188592;B508;PU
Vehicle0;610;100;188592;600;100;188604;B508;PL
Vehicle0;600;100;188604;610;100;188616;B507;PU
Vehicle0;610;100;188616;600;100;188628;B507;PL
Vehicle0;600;100;188628;610;100;188640;B506;PU
Vehicle0;610;100;188640;600;100;188652;B506;PL
Vehicle0;600;100;188652;610;100;188664;B505;PU
Vehicle0;610;100;188664;600;100;188676;B505;PL
Vehicle0;600;100;188676;610;100;188688;B504;PU
Vehicle0;610;100;188688;10;100;189290;B504;PL
Vehicle0;10;100;189290;610;100;189892;B503;PU
Vehicle0;610;100;189892;600;100;189904;B503;PL
Vehicle0;600;100;189904;610;100;189916;B502;PU
Vehicle0;610;100;189916;0;100;190528;B502;PL
Vehicle0;0;100;190528;610;100;191140;B501;PU
Vehicle0;610;100;191140;10;100;191742;B501;PL
Vehicle0;10;100;191742;620;100;192354;B518;PU
Vehicle0;620;100;192354;610;100;192366;B518;PL
Vehicle0;610;100;192366;620;100;192378;B517;PU
Vehicle0;620;100;192378;0;100;193000;B517;PL
Vehicle0;0;100;193000;620;100;193622;B516;PU
Vehicle0;620;100;193622;0;100;194244;B516;PL
Vehicle0;0;100;194244;620;100;194866;B515;PU
Vehicle0;620;100;194866;10;100;195478;B515;PL
Vehicle0;10;100;195478;620;100;196090;B514;PU
Vehicle0;620;100;196090;610;100;196102;B514;PL
Vehicle0;610;100;196102;620;100;196114;B513;PU
Vehicle0;620;100;196114;0;100;196736;B513;PL
Vehicle0;0;100;196736;620;100;197358;B512;PU
Vehicle0;620;100;197358;0;100;197980;B512;PL
Vehicle0;0;100;197980;620;100;198602;B511;PU
Vehicle0;620;100;198602;610;100;198614;B511;PL
Vehicle0;610;100;198614;620;100;198626;B510;PU
Vehicle0;620;100;198626;10;100;199238;B510;PL
Vehicle0;10;100;199238;630;100;199860;B528;PU
Vehicle0;630;100;199860;620;100;199872;B528;PL
Vehicle0;620;100;199872;630;100;199884;B527;PU
Vehicle0;630;100;199884;620;100;199896;B527;PL
Vehicle0;620;100;199896;630;100;199908;B526;PU
Vehicle0;630;100;199908;0;100;200540;B526;PL
Vehicle0;0;100;200540;630;100;201172;B525;PU
Vehicle0;630;100;201172;620;100;201184;B525;PL
Vehicle0;620;100;201184;630;100;201196;B524;PU
Vehicle0;630;100;201196;620;100;201208;B524;PL
Vehicle0;620;100;201208;630;100;201220;B523;PU
Vehicle0;630;100;201220;0;100;201852;B523;PL
Vehicle0;0;100;201852;630;100;202484;B522;PU
Vehicle0;630;100;202484;0;100;203116;B522;PL
Vehicle0;0;100;203116;630;100;203748;B521;PU
Vehicle0;630;100;203748;620;100;203760;B521;PL
Vehicle0;620;100;203760;630;100;203772;B520;PU
Vehicle0;630;100;203772;0;100;204404;B520;PL
Vehicle0;0;100;204404;640;100;205046;B538;PU
Vehicle0;640;100;205046;630;100;205058;B538;PL
Vehicle0;630;100;205058;640;100;205070;B537;PU
Vehicle0;640;100;205070;0;100;205712;B537;PL
Vehicle0;0;100;205712;640;100;206354;B536;PU
Vehicle0;640;100;206354;0;100;206996;B536;PL
Vehicle0;0;100;206996;640;100;207638;B535;PU
Vehicle0;640;100;207638;630;100;207650;B535;PL
Vehicle0;630;100;207650;640;100;207662;B534;PU
Vehicle0;640;100;207662;630;100;207674;B534;PL
Vehicle0;630;100;207674;640;100;207686;B533;PU
Vehicle0;640;100;207686;630;100;207698;B533;PL
Vehicle0;630;100;207698;640;100;207710;B532;PU
Vehicle0;640;100;207710;0;100;208352;B532;PL
Vehicle0;0;100;208352;640;100;208994;B531;PU
Vehicle0;640;100;208994;630;100;209006;B531;PL
Vehicle0;630;100;209006;640;100;209018;B530;PU
Vehicle0;640;100;209018;0;100;209660;B530;PL
Vehicle0;0;100;209660;650;100;210312;B549;PU
Vehicle0;650;100;210312;640;100;210324;B549;PL
Vehicle0;640;100;210324;650;100;210336;B548;PU
Vehicle0;650;100;210336;640;100;210348;B548;PL
Vehicle0;640;100;210348;650;100;210360;B547;PU
Vehicle0;650;100;210360;640;100;210372;B547;PL
Vehicle0;640;100;210372;650;100;210384;B546;PU
Vehicle0;650;100;210384;10;100;211026;B546;PL
Vehicle0;10;100;211026;650;100;211668;B545;PU
Vehicle0;650;100;211668;0;100;212320;B545;PL
Vehicle0;0;100;212320;650;100;212972;B544;PU
Vehicle0;650;100;212972;640;100;212984;B544;PL
Vehicle0;640;100;212984;650;100;212996;B543;PU
Vehicle0;650;100;212996;10;100;213638;B543;PL
Vehicle0;10;100;213638;650;100;214280;B542;PU
Vehicle0;650;100;214280;10;100;214922;B542;PL
Vehicle0;10;100;214922;650;100;215564;B541;PU
Vehicle0;650;100;215564;10;100;216206;B541;PL
Vehicle0;10;100;216206;660;100;216858;B558;PU
Vehicle0;660;100;216858;650;100;216870;B558;PL
Vehicle0;650;100;216870;660;100;216882;B557;PU
Vehicle0;660;100;216882;0;100;217544;B557;PL
Vehicle0;0;100;217544;660;100;218206;B556;PU
Vehicle0;660;100;218206;10;100;218858;B556;PL
Vehicle0;10;100;218858;660;100;219510;B555;PU
Vehicle0;660;100;219510;650;100;219522;B555;PL
Vehicle0;650;100;219522;660;100;219534;B554;PU
Vehicle0;660;100;219534;0;100;220196;B554;PL
Vehicle0;0;100;220196;660;100;220858;B553;PU
Vehicle0;660;100;220858;0;100;221520;B553;PL
Vehicle0;0;100;221520;660;100;222182;B552;PU
Vehicle0;660;100;222182;650;100;222194;B552;PL
Vehicle0;650;100;222194;660;100;222206;B551;PU
Vehicle0;660;100;222206;0;100;222868;B551;PL
Vehicle0;0;100;222868;670;100;223540;B569;PU
Vehicle0;670;100;223540;660;100;223552;B569;PL
Vehicle0;660;100;223552;670;100;223564;B568;PU
Vehicle0;670;100;223564;10;100;224226;B568;PL
Vehicle0;10;100;224226;670;100;224888;B567;PU
Vehicle0;670;100;224888;660;100;224900;B567;PL
Vehicle0;660;100;224900;670;100;224912;B566;PU
Vehicle0;670;100;224912;660;100;224924;B566;PL
Vehicle0;660;100;224924;670;100;224936;B565;PU
Vehicle0;670;100;224936;660;100;224948;B565;PL
Vehicle0;660;100;224948;670;100;224960;B564;PU
Vehicle0;670;100;224960;660;100;224972;B564;PL
Vehicle0;660;100;224972;670;100;224984;B563;PU
Vehicle0;670;100;224984;0;100;225656;B563;PL
Vehicle0;0;100;225656;680;100;226338;B579;PU
Vehicle0;680;100;226338;670;100;226350;B579;PL
Vehicle0;670;100;226350;680;100;226362;B578;PU
Vehicle0;680;100;226362;0;100;227044;B578;PL
Vehicle0;0;100;227044;680;100;227726;B577;PU
Vehicle0;680;100;227726;670;100;227738;B577;PL
Vehicle0;670;100;227738;680;100;227750;B576;PU
Vehicle0;680;100;227750;0;100;228432;B576;PL
Vehicle0;0;100;228432;680;100;229114;B575;PU
Vehicle0;680;100;229114;0;100;229796;B575;PL
Vehicle0;0;100;229796;680;100;230478;B574;PU
Vehicle0;680;100;230478;0;100;231160;B574;PL
Vehicle0;0;100;231160;680;100;231842;B573;PU
Vehicle0;680;100;231842;0;100;232524;B573;PL
Vehicle0;0;100;232524;680;100;233206;B572;PU
Vehicle0;680;100;233206;10;100;233878;B572;PL
Vehicle0;10;100;233878;680;100;234550;B571;PU
