Vehicle2;410;100;28284;400;100;28296;B304;PL
Vehicle2;400;100;28296;410;100;28308;B303;PU
Vehicle2;410;100;28308;400;100;28320;B303;PL
Vehicle2;400;100;28320;410;100;28332;B302;PU
Vehicle1;10;100;27912;430;100;28334;B329;PU
Vehicle2;410;100;28332;400;100;28344;B302;PL
Vehicle1;430;100;28334;440;100;28346;B329;PL
Vehicle2;400;100;28344;410;100;28356;B301;PU
Vehicle1;440;100;28346;430;100;28358;B328;PU
Vehicle2;410;100;28356;400;100;28368;B301;PL
Vehicle2;400;100;28368;410;100;28380;B300;PU
Vehicle0;420;100;28282;0;100;28704;B317;PL
Vehicle1;430;100;28358;0;100;28790;B328;PL
Vehicle2;410;100;28380;0;100;28792;B300;PL
Vehicle0;0;100;28704;420;100;29126;B316;PU
Vehicle0;420;100;29126;410;100;29138;B316;PL
Vehicle0;410;100;29138;420;100;29150;B315;PU
Vehicle0;420;100;29150;410;100;29162;B315;PL
Vehicle0;410;100;29162;420;100;29174;B314;PU
Vehicle0;420;100;29174;410;100;29186;B314;PL
Vehicle0;410;100;29186;420;100;29198;B313;PU
Vehicle1;0;100;28790;430;100;29222;B327;PU
Vehicle1;430;100;29222;440;100;29234;B327;PL
Vehicle2;0;100;28792;450;100;29244;B349;PU
Vehicle1;440;100;29234;430;100;29246;B326;PU
Vehicle2;450;100;29244;440;100;29256;B349;PL
Vehicle2;440;100;29256;450;100;29268;B348;PU
Vehicle2;450;100;29268;440;100;29280;B348;PL
Vehicle2;440;100;29280;450;100;29292;B347;PU
Vehicle2;450;100;29292;440;100;29304;B347;PL
Vehicle2;440;100;29304;450;100;29316;B346;PU
Vehicle2;450;100;29316;440;100;29328;B346;PL
Vehicle2;440;100;29328;450;100;29340;B345;PU
Vehicle2;450;100;29340;440;100;29352;B345;PL
Vehicle2;440;100;29352;450;100;29364;B344;PU
Vehicle0;420;100;29198;0;100;29620;B313;PL
Vehicle1;430;100;29246;10;100;29668;B326;PL
Vehicle2;450;100;29364;10;100;29806;B344;PL
Vehicle0;0;100;29620;460;100;30082;B359;PU
Vehicle1;10;100;29668;430;100;30090;B325;PU
Vehicle0;460;100;30082;420;100;30124;B359;PL
Vehicle1;430;100;30090;420;100;30126;B325;PL
Vehicle1;420;100;30126;430;100;30138;B324;PU
Vehicle1;430;100;30138;420;100;30150;B324;PL
Vehicle1;420;100;30150;430;100;30162;B323;PU
Vehicle0;420;100;30124;460;100;30166;B358;PU
Vehicle0;460;100;30166;420;100;30208;B358;PL
Vehicle2;10;100;29806;450;100;30248;B343;PU
Vehicle0;420;100;30208;460;100;30250;B357;PU
Vehicle2;450;100;30248;420;100;30280;B343;PL
Vehicle0;460;100;30250;430;100;30282;B357;PL
Vehicle2;420;100;30280;450;100;30312;B342;PU
Vehicle0;430;100;30282;460;100;30314;B356;PU
Vehicle2;450;100;30312;430;100;30334;B342;PL
Vehicle0;460;100;30314;430;100;30346;B356;PL
Vehicle2;430;100;30334;450;100;30356;B341;PU
Vehicle0;430;100;30346;460;100;30378;B355;PU
Vehicle2;450;100;30356;430;100;30378;B341;PL
Vehicle2;430;100;30378;450;100;30400;B340;PU
Vehicle1;430;100;30162;10;100;30584;B323;PL
Vehicle0;460;100;30378;0;100;30840;B355;PL
Vehicle2;450;100;30400;10;100;30842;B340;PL
Vehicle1;10;100;30584;470;100;31046;B369;PU
Vehicle1;470;100;31046;450;100;31068;B369;PL
Vehicle1;450;100;31068;470;100;31090;B368;PU
Vehicle1;470;100;31090;450;100;31112;B368;PL
Vehicle1;450;100;31112;470;100;31134;B367;PU
Vehicle1;470;100;31134;450;100;31156;B367;PL
Vehicle1;450;100;31156;470;100;31178;B366;PU
Vehicle1;470;100;31178;450;100;31200;B366;PL
Vehicle1;450;100;31200;470;100;31222;B365;PU
Vehicle1;470;100;31222;450;100;31244;B365;PL
Vehicle1;450;100;31244;470;100;31266;B364;PU
Vehicle0;0;100;30840;460;100;31302;B354;PU
Vehicle0;460;100;31302;450;100;31314;B354;PL
Vehicle2;10;100;30842;480;100;31314;B379;PU
Vehicle0;450;100;31314;460;100;31326;B353;PU
Vehicle0;460;100;31326;470;100;31338;B353;PL
Vehicle2;480;100;31314;450;100;31346;B379;PL
Vehicle0;470;100;31338;460;100;31350;B352;PU
Vehicle2;450;100;31346;480;100;31378;B378;PU
Vehicle2;480;100;31378;470;100;31390;B378;PL
Vehicle2;470;100;31390;480;100;31402;B377;PU
Vehicle2;480;100;31402;470;100;31414;B377;PL
Vehicle2;470;100;31414;480;100;31426;B376;PU
Vehicle2;480;100;31426;470;100;31438;B376;PL
Vehicle2;470;100;31438;480;100;31450;B375;PU
Vehicle2;480;100;31450;470;100;31462;B375;PL
Vehicle2;470;100;31462;480;100;31474;B374;PU
Vehicle2;480;100;31474;470;100;31486;B374;PL
Vehicle2;470;100;31486;480;100;31498;B373;PU
Vehicle1;470;100;31266;10;100;31728;B364;PL
Vehicle0;460;100;31350;0;100;31812;B352;PL
Vehicle2;480;100;31498;0;100;31980;B373;PL
Vehicle1;10;100;31728;480;100;32200;B372;PU
Vehicle0;0;100;31812;460;100;32274;B351;PU
Vehicle0;460;100;32274;470;100;32286;B351;PL
Vehicle0;470;100;32286;460;100;32298;B350;PU
Vehicle2;0;100;31980;490;100;32472;B388;PU
Vehicle2;490;100;32472;470;100;32494;B388;PL
Vehicle2;470;100;32494;490;100;32516;B387;PU
Vehicle2;490;100;32516;470;100;32538;B387;PL
Vehicle2;470;100;32538;490;100;32560;B386;PU
Vehicle2;490;100;32560;470;100;32582;B386;PL
Vehicle2;470;100;32582;490;100;32604;B385;PU
Vehicle1;480;100;32200;10;100;32672;B372;PL
Vehicle0;460;100;32298;0;100;32760;B350;PL
Vehicle2;490;100;32604;0;100;33096;B385;PL
Vehicle1;10;100;32672;480;100;33144;B371;PU
Vehicle1;480;100;33144;470;100;33156;B371;PL
Vehicle1;470;100;33156;480;100;33168;B370;PU
Vehicle0;0;100;32760;500;100;33262;B399;PU
Vehicle0;500;100;33262;470;100;33294;B399;PL
Vehicle0;470;100;33294;500;100;33326;B398;PU
Vehicle2;0;100;33096;490;100;33588;B384;PU
Vehicle2;490;100;33588;470;100;33610;B384;PL
Vehicle2;470;100;33610;490;100;33632;B383;PU
Vehicle1;480;100;33168;0;100;33650;B370;PL
Vehicle0;500;100;33326;0;100;33828;B398;PL
Vehicle2;490;100;33632;0;100;34124;B383;PL
Vehicle1;0;100;33650;490;100;34142;B382;PU
Vehicle0;0;100;33828;500;100;34330;B397;PU
Vehicle0;500;100;34330;480;100;34352;B397;PL
Vehicle0;480;100;34352;490;100;34364;B381;PU
Vehicle1;490;100;34142;0;100;34634;B382;PL
Vehicle2;0;100;34124;510;100;34636;B409;PU
Vehicle2;510;100;34636;480;100;34668;B409;PL
Vehicle2;480;100;34668;510;100;34700;B408;PU
Vehicle2;510;100;34700;490;100;34722;B408;PL
Vehicle2;490;100;34722;510;100;34744;B407;PU
Vehicle2;510;100;34744;490;100;34766;B407;PL
Vehicle2;490;100;34766;510;100;34788;B406;PU
Vehicle2;510;100;34788;490;100;34810;B406;PL
Vehicle2;490;100;34810;510;100;34832;B405;PU
Vehicle0;490;100;34364;10;100;34846;B381;PL
Vehicle2;510;100;34832;490;100;34854;B405;PL
Vehicle2;490;100;34854;510;100;34876;B404;PU
Vehicle2;510;100;34876;490;100;34898;B404;PL
Vehicle2;490;100;34898;510;100;34920;B403;PU
Vehicle2;510;100;34920;490;100;34942;B403;PL
Vehicle2;490;100;34942;510;100;34964;B402;PU
Vehicle2;510;100;34964;490;100;34986;B402;PL
Vehicle2;490;100;34986;510;100;35008;B401;PU
Vehicle1;0;100;34634;500;100;35136;B396;PU
Vehicle1;500;100;35136;490;100;35148;B396;PL
Vehicle1;490;100;35148;500;100;35160;B395;PU
Vehicle0;10;100;34846;520;100;35358;B419;PU
Vehicle0;520;100;35358;490;100;35390;B419;PL
Vehicle0;490;100;35390;510;100;35412;B400;PU
Vehicle2;510;100;35008;0;100;35520;B401;PL
Vehicle1;500;100;35160;10;100;35652;B395;PL
Vehicle0;510;100;35412;0;100;35924;B400;PL
Vehicle2;0;100;35520;530;100;36052;B426;PU
Vehicle2;530;100;36052;510;100;36074;B426;PL
Vehicle2;510;100;36074;530;100;36096;B425;PU
Vehicle2;530;100;36096;510;100;36118;B425;PL
Vehicle2;510;100;36118;530;100;36140;B424;PU
Vehicle1;10;100;35652;500;100;36144;B394;PU
Vehicle2;530;100;36140;510;100;36162;B424;PL
Vehicle1;500;100;36144;510;100;36164;B394;PL
Vehicle2;510;100;36162;500;100;36174;B393;PU
Vehicle1;510;100;36164;530;100;36186;B423;PU
Vehicle0;0;100;35924;520;100;36446;B418;PU
Vehicle0;520;100;36446;510;100;36458;B418;PL
Vehicle0;510;100;36458;520;100;36470;B417;PU
Vehicle0;520;100;36470;530;100;36482;B417;PL
Vehicle0;530;100;36482;520;100;36494;B416;PU
Vehicle0;520;100;36494;530;100;36506;B416;PL
Vehicle0;530;100;36506;520;100;36518;B415;PU
Vehicle0;520;100;36518;530;100;36530;B415;PL
Vehicle0;530;100;36530;520;100;36542;B414;PU
Vehicle2;500;100;36174;0;100;36676;B393;PL
Vehicle1;530;100;36186;10;100;36708;B423;PL
Vehicle0;520;100;36542;10;100;37054;B414;PL
Vehicle2;0;100;36676;540;100;37218;B439;PU
Vehicle2;540;100;37218;530;100;37230;B439;PL
Vehicle2;530;100;37230;540;100;37242;B438;PU
Vehicle1;10;100;36708;550;100;37250;B449;PU
Vehicle2;540;100;37242;530;100;37254;B438;PL
Vehicle1;550;100;37250;560;100;37262;B449;PL
Vehicle2;530;100;37254;540;100;37266;B437;PU
Vehicle1;560;100;37262;550;100;37274;B448;PU
Vehicle2;540;100;37266;530;100;37278;B437;PL
Vehicle1;550;100;37274;560;100;37286;B448;PL
Vehicle2;530;100;37278;540;100;37290;B436;PU
Vehicle1;560;100;37286;550;100;37298;B447;PU
Vehicle2;540;100;37290;530;100;37302;B436;PL
Vehicle1;550;100;37298;560;100;37310;B447;PL
Vehicle2;530;100;37302;540;100;37314;B435;PU
Vehicle1;560;100;37310;550;100;37322;B446;PU
Vehicle2;540;100;37314;530;100;37326;B435;PL
Vehicle1;550;100;37322;560;100;37334;B446;PL
Vehicle2;530;100;37326;540;100;37338;B434;PU
Vehicle1;560;100;37334;550;100;37346;B445;PU
Vehicle2;540;100;37338;530;100;37350;B434;PL
Vehicle2;530;100;37350;540;100;37362;B433;PU
Vehicle2;540;100;37362;530;100;37374;B433;PL
Vehicle1;550;100;37346;530;100;37376;B445;PL
Vehicle2;530;100;37374;540;100;37386;B432;PU
Vehicle1;530;100;37376;550;100;37398;B444;PU
Vehicle2;540;100;37386;530;100;37398;B432;PL
Vehicle2;530;100;37398;540;100;37410;B431;PU
Vehicle2;540;100;37410;530;100;37422;B431;PL
Vehicle1;550;100;37398;530;100;37424;B444;PL
Vehicle2;530;100;37422;540;100;37434;B430;PU
Vehicle1;530;100;37424;550;100;37446;B443;PU
Vehicle0;10;100;37054;570;100;37616;B469;PU
Vehicle0;570;100;37616;560;100;37628;B469;PL
Vehicle0;560;100;37628;570;100;37640;B468;PU
Vehicle0;570;100;37640;550;100;37662;B468;PL
Vehicle0;550;100;37662;570;100;37684;B467;PU
Vehicle0;570;100;37684;550;100;37706;B467;PL
Vehicle0;550;100;37706;570;100;37728;B466;PU
Vehicle2;540;100;37434;0;100;37976;B430;PL
Vehicle1;550;100;37446;0;100;37998;B443;PL
Vehicle0;570;100;37728;0;100;38300;B466;PL
Vehicle2;0;100;37976;580;100;38558;B478;PU
Vehicle1;0;100;37998;590;100;38590;B489;PU
Vehicle2;580;100;38558;550;100;38590;B478;PL
Vehicle2;550;100;38590;580;100;38622;B477;PU
Vehicle1;590;100;38590;550;100;38632;B489;PL
Vehicle1;550;100;38632;580;100;38664;B476;PU
Vehicle0;0;100;38300;570;100;38872;B465;PU
Vehicle0;570;100;38872;550;100;38894;B465;PL
Vehicle0;550;100;38894;570;100;38916;B464;PU
Vehicle2;580;100;38622;10;100;39194;B477;PL
Vehicle1;580;100;38664;10;100;39236;B476;PL
Vehicle0;570;100;38916;0;100;39488;B464;PL
Vehicle2;10;100;39194;600;100;39786;B499;PU
Vehicle1;10;100;39236;580;100;39808;B475;PU
Vehicle2;600;100;39786;570;100;39818;B499;PL
Vehicle1;580;100;39808;570;100;39820;B475;PL
Vehicle2;570;100;39818;580;100;39830;B474;PU
Vehicle1;570;100;39820;590;100;39842;B488;PU
Vehicle1;590;100;39842;580;100;39854;B488;PL
Vehicle1;580;100;39854;590;100;39866;B487;PU
Vehicle1;590;100;39866;580;100;39878;B487;PL
Vehicle1;580;100;39878;590;100;39890;B486;PU
Vehicle1;590;100;39890;580;100;39902;B486;PL
Vehicle1;580;100;39902;590;100;39914;B485;PU
Vehicle1;590;100;39914;580;100;39926;B485;PL
Vehicle1;580;100;39926;590;100;39938;B484;PU
Vehicle1;590;100;39938;580;100;39950;B484;PL
Vehicle1;580;100;39950;590;100;39962;B483;PU
Vehicle1;590;100;39962;580;100;39974;B483;PL
Vehicle1;580;100;39974;590;100;39986;B482;PU
Vehicle0;0;100;39488;610;100;40100;B509;PU
Vehicle0;610;100;40100;570;100;40142;B509;PL
Vehicle0;570;100;40142;600;100;40174;B498;PU
Vehicle0;600;100;40174;590;100;40186;B498;PL
Vehicle0;590;100;40186;600;100;40198;B497;PU
Vehicle0;600;100;40198;590;100;40210;B497;PL
Vehicle0;590;100;40210;600;100;40222;B496;PU
Vehicle0;600;100;40222;590;100;40234;B496;PL
Vehicle0;590;100;40234;600;100;40246;B495;PU
Vehicle0;600;100;40246;590;100;40258;B495;PL
Vehicle0;590;100;40258;600;100;40270;B494;PU
Vehicle2;580;100;39830;0;100;40412;B474;PL
Vehicle1;590;100;39986;10;100;40568;B482;PL
Vehicle0;600;100;40270;10;100;40862;B494;PL
Vehicle2;0;100;40412;610;100;41024;B508;PU
Vehicle1;10;100;40568;620;100;41180;B519;PU
Vehicle1;620;100;41180;590;100;41212;B519;PL
Vehicle1;590;100;41212;610;100;41234;B507;PU
Vehicle0;10;100;40862;600;100;41454;B493;PU
Vehicle0;600;100;41454;590;100;41466;B493;PL
Vehicle0;590;100;41466;600;100;41478;B492;PU
Vehicle2;610;100;41024;0;100;41636;B508;PL
Vehicle1;610;100;41234;0;100;41846;B507;PL
Vehicle0;600;100;41478;10;100;42070;B492;PL
Vehicle2;0;100;41636;630;100;42268;B528;PU
Vehicle2;630;100;42268;650;100;42290;B528;PL
Vehicle2;650;100;42290;660;100;42302;B559;PU
Vehicle2;660;100;42302;650;100;42314;B559;PL
Vehicle2;650;100;42314;660;100;42326;B558;PU
Vehicle2;660;100;42326;650;100;42338;B558;PL
Vehicle2;650;100;42338;660;100;42350;B557;PU
Vehicle2;660;100;42350;650;100;42362;B557;PL
Vehicle2;650;100;42362;660;100;42374;B556;PU
Vehicle2;660;100;42374;650;100;42386;B556;PL
Vehicle2;650;100;42386;660;100;42398;B555;PU
Vehicle1;0;100;41846;610;100;42458;B506;PU
Vehicle1;610;100;42458;600;100;42470;B506;PL
Vehicle1;600;100;42470;610;100;42482;B505;PU
Vehicle1;610;100;42482;600;100;42494;B505;PL
Vehicle1;600;100;42494;610;100;42506;B504;PU
Vehicle1;610;100;42506;600;100;42518;B504;PL
Vehicle1;600;100;42518;610;100;42530;B503;PU
Vehicle1;610;100;42530;600;100;42542;B503;PL
Vehicle1;600;100;42542;610;100;42554;B502;PU
Vehicle0;10;100;42070;640;100;42702;B539;PU
Vehicle0;640;100;42702;650;100;42714;B539;PL
Vehicle0;650;100;42714;640;100;42726;B538;PU
Vehicle2;660;100;42398;0;100;43060;B555;PL
Vehicle1;610;100;42554;0;100;43166;B502;PL
Vehicle0;640;100;42726;10;100;43358;B538;PL
Vehicle2;0;100;43060;630;100;43692;B527;PU
Vehicle1;0;100;43166;620;100;43788;B518;PU
Vehicle1;620;100;43788;610;100;43800;B518;PL
Vehicle1;610;100;43800;620;100;43812;B517;PU
Vehicle1;620;100;43812;610;100;43824;B517;PL
Vehicle1;610;100;43824;620;100;43836;B516;PU
Vehicle1;620;100;43836;610;100;43848;B516;PL
Vehicle1;610;100;43848;620;100;43860;B515;PU
Vehicle1;620;100;43860;610;100;43872;B515;PL
Vehicle1;610;100;43872;620;100;43884;B514;PU
Vehicle1;620;100;43884;610;100;43896;B514;PL
Vehicle1;610;100;43896;620;100;43908;B513;PU
Vehicle1;620;100;43908;610;100;43920;B513;PL
Vehicle1;610;100;43920;620;100;43932;B512;PU
Vehicle1;620;100;43932;610;100;43944;B512;PL
Vehicle1;610;100;43944;620;100;43956;B511;PU
Vehicle1;620;100;43956;610;100;43968;B511;PL
Vehicle1;610;100;43968;620;100;43980;B510;PU
Vehicle0;10;100;43358;640;100;43990;B537;PU
Vehicle0;640;100;43990;650;100;44002;B537;PL
Vehicle0;650;100;44002;640;100;44014;B536;PU
Vehicle0;640;100;44014;650;100;44026;B536;PL
Vehicle0;650;100;44026;640;100;44038;B535;PU
Vehicle2;630;100;43692;10;100;44314;B527;PL
Vehicle1;620;100;43980;10;100;44592;B510;PL
Vehicle0;640;100;44038;0;100;44680;B535;PL
Vehicle2;10;100;44314;630;100;44936;B526;PU
Vehicle2;630;100;44936;640;100;44948;B526;PL
Vehicle2;640;100;44948;630;100;44960;B525;PU
Vehicle1;10;100;44592;670;100;45254;B566;PU
Vehicle1;670;100;45254;660;100;45266;B566;PL
Vehicle1;660;100;45266;670;100;45278;B565;PU
Vehicle1;670;100;45278;660;100;45290;B565;PL
Vehicle1;660;100;45290;670;100;45302;B564;PU
Vehicle1;670;100;45302;660;100;45314;B564;PL
Vehicle1;660;100;45314;670;100;45326;B563;PU
Vehicle0;0;100;44680;680;100;45362;B578;PU
Vehicle0;680;100;45362;660;100;45384;B578;PL
Vehicle0;660;100;45384;680;100;45406;B577;PU
Vehicle0;680;100;45406;660;100;45428;B577;PL
Vehicle0;660;100;45428;680;100;45450;B576;PU
Vehicle0;680;100;45450;660;100;45472;B576;PL
Vehicle0;660;100;45472;680;100;45494;B575;PU
Vehicle0;680;100;45494;660;100;45516;B575;PL
Vehicle0;660;100;45516;680;100;45538;B574;PU
Vehicle2;630;100;44960;0;100;45592;B525;PL
Vehicle1;670;100;45326;10;100;45988;B563;PL
Vehicle0;680;100;45538;10;100;46210;B574;PL
Vehicle2;0;100;45592;690;100;46284;B589;PU
Vehicle2;690;100;46284;680;100;46296;B589;PL
Vehicle2;680;100;46296;690;100;46308;B588;PU
Vehicle1;10;100;45988;670;100;46650;B562;PU
Vehicle1;670;100;46650;680;100;46662;B562;PL
Vehicle1;680;100;46662;670;100;46674;B561;PU
Vehicle0;10;100;46210;700;100;46902;B599;PU
Vehicle0;700;100;46902;680;100;46924;B599;PL
Vehicle0;680;100;46924;700;100;46946;B598;PU
Vehicle2;690;100;46308;0;100;47000;B588;PL
Vehicle1;670;100;46674;0;100;47346;B561;PL
Vehicle0;700;100;46946;10;100;47638;B598;PL
Vehicle2;0;100;47000;690;100;47692;B587;PU
Vehicle2;690;100;47692;680;100;47704;B587;PL
Vehicle2;680;100;47704;690;100;47716;B586;PU
Vehicle2;690;100;47716;680;100;47728;B586;PL
Vehicle2;680;100;47728;690;100;47740;B585;PU
Vehicle2;690;100;47740;680;100;47752;B585;PL
Vehicle2;680;100;47752;690;100;47764;B584;PU
Vehicle2;690;100;47764;680;100;47776;B584;PL
Vehicle2;680;100;47776;690;100;47788;B583;PU
Vehicle2;690;100;47788;680;100;47800;B583;PL
Vehicle2;680;100;47800;690;100;47812;B582;PU
Vehicle1;0;100;47346;710;100;48058;B609;PU
Vehicle1;710;100;48058;680;100;48090;B609;PL
Vehicle1;680;100;48090;710;100;48122;B608;PU
Vehicle0;10;100;47638;700;100;48330;B597;PU
Vehicle0;700;100;48330;680;100;48352;B597;PL
Vehicle0;680;100;48352;700;100;48374;B596;PU
Vehicle2;690;100;47812;0;100;48504;B582;PL
Vehicle1;710;100;48122;0;100;48834;B608;PL
Vehicle0;700;100;48374;0;100;49076;B596;PL
Vehicle2;0;100;48504;700;100;49206;B595;PU
Vehicle1;0;100;48834;710;100;49546;B607;PU
Vehicle1;710;100;49546;700;100;49558;B607;PL
Vehicle1;700;100;49558;710;100;49570;B606;PU
Vehicle1;710;100;49570;700;100;49582;B606;PL
Vehicle1;700;100;49582;710;100;49594;B605;PU
Vehicle1;710;100;49594;700;100;49606;B605;PL
Vehicle1;700;100;49606;710;100;49618;B604;PU
Vehicle1;710;100;49618;700;100;49630;B604;PL
Vehicle1;700;100;49630;710;100;49642;B603;PU
Vehicle1;710;100;49642;700;100;49654;B603;PL
Vehicle1;700;100;49654;710;100;49666;B602;PU
Vehicle1;710;100;49666;700;100;49678;B602;PL
Vehicle1;700;100;49678;710;100;49690;B601;PU
Vehicle1;710;100;49690;700;100;49702;B601;PL
Vehicle1;700;100;49702;710;100;49714;B600;PU
Vehicle0;0;100;49076;720;100;49798;B619;PU
Vehicle0;720;100;49798;700;100;49820;B619;PL
Vehicle0;700;100;49820;720;100;49842;B618;PU
Vehicle2;700;100;49206;0;100;49908;B595;PL
Vehicle1;710;100;49714;0;100;50426;B600;PL
Vehicle0;720;100;49842;0;100;50564;B618;PL
Vehicle2;0;100;49908;720;100;50630;B617;PU
Vehicle1;0;100;50426;730;100;51158;B628;PU
Vehicle1;730;100;51158;710;100;51180;B628;PL
Vehicle1;710;100;51180;730;100;51202;B627;PU
Vehicle1;730;100;51202;710;100;51224;B627;PL
Vehicle1;710;100;51224;730;100;51246;B626;PU
Vehicle0;0;100;50564;740;100;51306;B639;PU
Vehicle0;740;100;51306;710;100;51338;B639;PL
Vehicle2;720;100;50630;10;100;51342;B617;PL
Vehicle0;710;100;51338;740;100;51370;B638;PU
Vehicle0;740;100;51370;710;100;51402;B638;PL
Vehicle0;710;100;51402;740;100;51434;B637;PU
Vehicle1;730;100;51246;0;100;51978;B626;PL
Vehicle2;10;100;51342;720;100;52054;B616;PU
Vehicle2;720;100;52054;710;100;52066;B616;PL
Vehicle2;710;100;52066;720;100;52078;B615;PU
Vehicle0;740;100;51434;10;100;52166;B637;PL
Vehicle1;0;100;51978;730;100;52710;B625;PU
Vehicle1;730;100;52710;710;100;52732;B625;PL
Vehicle1;710;100;52732;730;100;52754;B624;PU
Vehicle1;730;100;52754;720;100;52766;B624;PL
Vehicle1;720;100;52766;730;100;52778;B623;PU
Vehicle2;720;100;52078;0;100;52800;B615;PL
Vehicle0;10;100;52166;740;100;52898;B636;PU
Vehicle0;740;100;52898;720;100;52920;B636;PL
Vehicle0;720;100;52920;740;100;52942;B635;PU
Vehicle0;740;100;52942;720;100;52964;B635;PL
Vehicle0;720;100;52964;740;100;52986;B634;PU
Vehicle0;740;100;52986;720;100;53008;B634;PL
Vehicle0;720;100;53008;740;100;53030;B633;PU
Vehicle0;740;100;53030;720;100;53052;B633;PL
Vehicle0;720;100;53052;740;100;53074;B632;PU
Vehicle1;730;100;52778;10;100;53500;B623;PL
Vehicle2;0;100;52800;730;100;53532;B622;PU
Vehicle0;740;100;53074;0;100;53816;B632;PL
Vehicle1;10;100;53500;750;100;54242;B649;PU
Vehicle1;750;100;54242;740;100;54254;B649;PL
Vehicle2;730;100;53532;10;100;54254;B622;PL
Vehicle1;740;100;54254;750;100;54266;B648;PU
Vehicle1;750;100;54266;740;100;54278;B648;PL
Vehicle1;740;100;54278;750;100;54290;B647;PU
Vehicle1;750;100;54290;740;100;54302;B647;PL
Vehicle1;740;100;54302;750;100;54314;B646;PU
Vehicle1;750;100;54314;740;100;54326;B646;PL
Vehicle1;740;100;54326;750;100;54338;B645;PU
Vehicle0;0;100;53816;760;100;54578;B657;PU
Vehicle0;760;100;54578;740;100;54600;B657;PL
Vehicle0;740;100;54600;760;100;54622;B656;PU
Vehicle0;760;100;54622;750;100;54634;B656;PL
Vehicle0;750;100;54634;760;100;54646;B655;PU
Vehicle0;760;100;54646;750;100;54658;B655;PL
Vehicle0;750;100;54658;760;100;54670;B654;PU
Vehicle0;760;100;54670;750;100;54682;B654;PL
Vehicle0;750;100;54682;760;100;54694;B653;PU
Vehicle0;760;100;54694;750;100;54706;B653;PL
Vehicle0;750;100;54706;760;100;54718;B652;PU
Vehicle0;760;100;54718;750;100;54730;B652;PL
Vehicle0;750;100;54730;760;100;54742;B651;PU
Vehicle2;10;100;54254;730;100;54976;B621;PU
Vehicle2;730;100;54976;740;100;54988;B621;PL
Vehicle2;740;100;54988;730;100;55000;B620;PU
Vehicle1;750;100;54338;0;100;55090;B645;PL
Vehicle0;760;100;54742;0;100;55504;B651;PL
Vehicle2;730;100;55000;10;100;55722;B620;PL
Vehicle1;0;100;55090;770;100;55862;B669;PU
Vehicle1;770;100;55862;760;100;55874;B669;PL
Vehicle1;760;100;55874;770;100;55886;B668;PU
Vehicle1;770;100;55886;760;100;55898;B668;PL
Vehicle1;760;100;55898;770;100;55910;B667;PU
Vehicle1;770;100;55910;760;100;55922;B667;PL
Vehicle1;760;100;55922;770;100;55934;B666;PU
Vehicle1;770;100;55934;760;100;55946;B666;PL
Vehicle1;760;100;55946;770;100;55958;B665;PU
Vehicle1;770;100;55958;760;100;55970;B665;PL
Vehicle1;760;100;55970;770;100;55982;B664;PU
Vehicle1;770;100;55982;760;100;55994;B664;PL
Vehicle1;760;100;55994;770;100;56006;B663;PU
Vehicle1;770;100;56006;760;100;56018;B663;PL
Vehicle1;760;100;56018;770;100;56030;B662;PU
Vehicle1;770;100;56030;760;100;56042;B662;PL
Vehicle1;760;100;56042;770;100;56054;B661;PU
Vehicle1;770;100;56054;760;100;56066;B661;PL
Vehicle1;760;100;56066;770;100;56078;B660;PU
Vehicle0;0;100;55504;780;100;56286;B679;PU
Vehicle0;780;100;56286;760;100;56308;B679;PL
Vehicle0;760;100;56308;780;100;56330;B678;PU
Vehicle0;780;100;56330;770;100;56342;B678;PL
Vehicle0;770;100;56342;780;100;56354;B677;PU
Vehicle0;780;100;56354;770;100;56366;B677;PL
Vehicle0;770;100;56366;780;100;56378;B676;PU
Vehicle2;10;100;55722;790;100;56504;B689;PU
Vehicle2;790;100;56504;760;100;56536;B689;PL
Vehicle2;760;100;56536;790;100;56568;B688;PU
Vehicle2;790;100;56568;770;100;56590;B688;PL
Vehicle2;770;100;56590;790;100;56612;B687;PU
Vehicle2;790;100;56612;770;100;56634;B687;PL
Vehicle2;770;100;56634;790;100;56656;B686;PU
Vehicle2;790;100;56656;770;100;56678;B686;PL
Vehicle2;770;100;56678;790;100;56700;B685;PU
Vehicle1;770;100;56078;10;100;56840;B660;PL
Vehicle0;780;100;56378;10;100;57150;B676;PL
Vehicle2;790;100;56700;0;100;57492;B685;PL
Vehicle1;10;100;56840;800;100;57632;B699;PU
Vehicle1;800;100;57632;770;100;57664;B699;PL
Vehicle1;770;100;57664;800;100;57696;B698;PU
Vehicle0;10;100;57150;780;100;57922;B675;PU
Vehicle0;780;100;57922;770;100;57934;B675;PL
Vehicle0;770;100;57934;780;100;57946;B674;PU
Vehicle0;780;100;57946;770;100;57958;B674;PL
Vehicle0;770;100;57958;780;100;57970;B673;PU
Vehicle0;780;100;57970;770;100;57982;B673;PL
Vehicle0;770;100;57982;780;100;57994;B672;PU
Vehicle2;0;100;57492;790;100;58284;B684;PU
Vehicle2;790;100;58284;770;100;58306;B684;PL
Vehicle2;770;100;58306;790;100;58328;B683;PU
Vehicle2;790;100;58328;780;100;58340;B683;PL
Vehicle2;780;100;58340;790;100;58352;B682;PU
Vehicle2;790;100;58352;780;100;58364;B682;PL
Vehicle2;780;100;58364;790;100;58376;B681;PU
Vehicle2;790;100;58376;780;100;58388;B681;PL
